ITEST_id,kt_0,kt_1,kt_10,kt_100,kt_101,kt_11,kt_12,kt_13,kt_14,kt_15,kt_16,kt_17,kt_18,kt_19,kt_2,kt_20,kt_21,kt_22,kt_23,kt_24,kt_25,kt_26,kt_27,kt_28,kt_29,kt_3,kt_30,kt_31,kt_32,kt_33,kt_34,kt_35,kt_36,kt_37,kt_38,kt_39,kt_4,kt_40,kt_41,kt_42,kt_43,kt_44,kt_45,kt_46,kt_47,kt_48,kt_49,kt_5,kt_50,kt_51,kt_52,kt_53,kt_54,kt_55,kt_56,kt_57,kt_58,kt_59,kt_6,kt_60,kt_61,kt_62,kt_63,kt_64,kt_65,kt_66,kt_67,kt_68,kt_69,kt_7,kt_70,kt_71,kt_72,kt_73,kt_74,kt_75,kt_76,kt_77,kt_78,kt_79,kt_8,kt_80,kt_81,kt_82,kt_83,kt_84,kt_85,kt_86,kt_87,kt_88,kt_89,kt_9,kt_90,kt_91,kt_92,kt_93,kt_94,kt_95,kt_96,kt_97,kt_98,kt_99
6192,0.1566561460494995,0.14829543232917786,0.34201374650001526,0.4416106939315796,0.25836503505706787,0.2910926938056946,0.3014901876449585,0.2730848491191864,0.17282262444496155,0.34953656792640686,0.24733832478523254,0.24385374784469604,0.22389288246631622,0.3232289254665375,0.24638071656227112,0.2263333648443222,0.5551002025604248,0.7328431606292725,0.5041944980621338,0.29956352710723877,0.21727727353572845,0.4147433340549469,0.4850962162017822,0.5003087520599365,0.15136012434959412,0.27442479133605957,0.36830049753189087,0.3025965988636017,0.2630811333656311,0.30219221115112305,0.36472204327583313,0.3055042028427124,0.5161557197570801,0.32034116983413696,0.2667790949344635,0.31856003403663635,0.3000528812408447,0.33183810114860535,0.30728164315223694,0.15575335919857025,0.580901026725769,0.27953216433525085,0.6775964498519897,0.5716848969459534,0.2107630968093872,0.2026909440755844,0.20617084205150604,0.36492136120796204,0.396512895822525,0.7147807478904724,0.35484951734542847,0.3083958029747009,0.27522650361061096,0.5050414800643921,0.38534197211265564,0.19270075857639313,0.2020159661769867,0.3084646463394165,0.46677231788635254,0.24162329733371735,0.6230596899986267,0.46605604887008667,0.5767481327056885,0.10803022235631943,0.19791899621486664,0.3631137013435364,0.17082546651363373,0.24297049641609192,0.2859792709350586,0.19765345752239227,0.627637505531311,0.17323681712150574,0.22849474847316742,0.573366641998291,0.18917079269886017,0.5329092741012573,0.2825683057308197,0.4337935745716095,0.31151023507118225,0.16728459298610687,0.20372729003429413,0.32781729102134705,0.3961854875087738,0.2926686406135559,0.22572766244411469,0.43286415934562683,0.31211885809898376,0.5051363110542297,0.1744953989982605,0.1792878359556198,0.4149617552757263,0.23828938603401184,0.29848816990852356,0.34880033135414124,0.5775761604309082,0.5326023101806641,0.6559279561042786,0.41750332713127136,0.4409773349761963,0.5023749470710754,0.4618501365184784,0.4256325960159302
4145,0.008387339301407337,0.2862134277820587,0.41512802243232727,0.6712482571601868,0.3389018476009369,0.31760072708129883,0.2681320607662201,0.23470546305179596,0.3199267089366913,0.16021813452243805,0.2155160754919052,0.3718005120754242,0.3195647895336151,0.3471374809741974,0.23760049045085907,0.20870718359947205,0.30105894804000854,0.41498303413391113,0.5800673365592957,0.2192057967185974,0.23143602907657623,0.4303070902824402,0.3948025405406952,0.31031960248947144,0.18519055843353271,0.3904588222503662,0.3228428363800049,0.44818180799484253,0.3130790591239929,0.3699926733970642,0.44711124897003174,0.41614362597465515,0.4695311486721039,0.235857293009758,0.524817168712616,0.3263084590435028,0.340067595243454,0.3565087914466858,0.19461077451705933,0.1537342369556427,0.2565042972564697,0.24058972299098969,0.5321197509765625,0.29074937105178833,0.19703562557697296,0.33333620429039,0.24786338210105896,0.2833601236343384,0.29517892003059387,0.40114983916282654,0.23955486714839935,0.4502052068710327,0.3427529036998749,0.5237051844596863,0.2924235165119171,0.33308330178260803,0.2761894166469574,0.3280188739299774,0.43047186732292175,0.34484487771987915,0.6655866503715515,0.6288695335388184,0.78197181224823,0.2227407693862915,0.17504124343395233,0.6193373799324036,0.2083175778388977,0.2739255428314209,0.5176544785499573,0.13784459233283997,0.4601910412311554,0.3257102370262146,0.2041751891374588,0.36859607696533203,0.1522621065378189,0.49917083978652954,0.2736441493034363,0.6133283376693726,0.2659282684326172,0.13481584191322327,0.3287757337093353,0.3377569913864136,0.4318528175354004,0.24140362441539764,0.2757669687271118,0.6218714714050293,0.3127129375934601,0.5430168509483337,0.24739837646484375,0.14967164397239685,0.4765671193599701,0.21700340509414673,0.5032446980476379,0.6800835728645325,0.5770494937896729,0.7473154664039612,0.715573251247406,0.5833169221878052,0.6929694414138794,0.6408445835113525,0.5262587070465088,0.6900073885917664
2106,0.023660188540816307,0.4639113247394562,0.39061519503593445,0.7157637476921082,0.3031511604785919,0.3834487497806549,0.269220769405365,0.14880932867527008,0.15730659663677216,0.13574153184890747,0.20936764776706696,0.27421659231185913,0.3709728717803955,0.34616103768348694,0.14686281979084015,0.23382921516895294,0.5788916945457458,0.43040919303894043,0.3061037063598633,0.15283171832561493,0.12280642241239548,0.3604148030281067,0.35393887758255005,0.24198228120803833,0.1559581160545349,0.3234281539916992,0.4056297540664673,0.3945460021495819,0.23941342532634735,0.25922277569770813,0.32344353199005127,0.47290828824043274,0.5633929967880249,0.338626891374588,0.44461527466773987,0.21190395951271057,0.296853244304657,0.38245677947998047,0.2538392245769501,0.09115498512983322,0.31865644454956055,0.20843756198883057,0.5669789910316467,0.3200114369392395,0.372059166431427,0.5295289754867554,0.0940137505531311,0.3418375253677368,0.4027571380138397,0.48818454146385193,0.16947464644908905,0.22425951063632965,0.191109299659729,0.30764174461364746,0.22582268714904785,0.2789324223995209,0.24325966835021973,0.3923208713531494,0.41657137870788574,0.2750111222267151,0.6339751482009888,0.37574124336242676,0.8731844425201416,0.23328745365142822,0.12685626745224,0.6940274834632874,0.1403418630361557,0.2176925390958786,0.3307751715183258,0.11838186532258987,0.5855029225349426,0.2737801671028137,0.265302449464798,0.3583851158618927,0.37204083800315857,0.3075038492679596,0.2494557499885559,0.5380871295928955,0.4324849545955658,0.19320179522037506,0.17995047569274902,0.283345103263855,0.4053972363471985,0.23930300772190094,0.2372892051935196,0.6625350713729858,0.38120171427726746,0.4910825788974762,0.23952527344226837,0.1955733746290207,0.4504178464412689,0.17123977839946747,0.5112435817718506,0.4719185531139374,0.5787197947502136,0.7024897933006287,0.7300013899803162,0.4848228096961975,0.6582891941070557,0.6094726324081421,0.6199813485145569,0.6426381468772888
4162,0.012497658841311932,0.5793318152427673,0.7907289862632751,0.4525642693042755,0.6025428771972656,0.5863886475563049,0.6123811602592468,0.734348714351654,0.49474096298217773,0.46452397108078003,0.4607166349887848,0.8610610365867615,0.7028273344039917,0.6484137177467346,0.39078208804130554,0.4217129945755005,0.8957238793373108,0.748075544834137,0.40060439705848694,0.5477460026741028,0.4174514412879944,0.744714617729187,0.7459022402763367,0.6435214877128601,0.36918848752975464,0.5153398513793945,0.6618295907974243,0.6910010576248169,0.34173983335494995,0.6642305254936218,0.544537365436554,0.8086407780647278,0.8621394038200378,0.440317839384079,0.7784802913665771,0.668133556842804,0.6550111770629883,0.8354805111885071,0.3592405319213867,0.5938940644264221,0.6973170042037964,0.25081220269203186,0.7666552066802979,0.7244200110435486,0.7360026836395264,0.8053591251373291,0.9355961084365845,0.7043803334236145,0.5603235960006714,0.7608858942985535,0.7417300343513489,0.7058635354042053,0.694176435470581,0.667980968952179,0.6460127234458923,0.660685122013092,0.9118665456771851,0.6829671263694763,0.5380143523216248,0.7146764993667603,0.8963701128959656,0.719283938407898,0.8973565101623535,0.594157338142395,0.49754849076271057,0.9598206877708435,0.6402844190597534,0.7789158225059509,0.7940554022789001,0.4904128611087799,0.7277924418449402,0.6454175710678101,0.6208493709564209,0.8551274538040161,0.5808286070823669,0.7998680472373962,0.5749609470367432,0.8437153100967407,0.4988402724266052,0.4842897951602936,0.6210201382637024,0.35985425114631653,0.8677630424499512,0.37863579392433167,0.6295226216316223,0.5556663274765015,0.6794064044952393,0.5505284667015076,0.5042930841445923,0.4014516770839691,0.5369194149971008,0.6360493898391724,0.6735807061195374,0.15227536857128143,0.7816873788833618,0.6548600792884827,0.6060470938682556,0.8138441443443298,0.5377748012542725,0.4672805964946747,0.7964403033256531,0.6743544340133667
2115,0.1138944923877716,0.3870540261268616,0.35997769236564636,0.6502301096916199,0.30353429913520813,0.39488375186920166,0.2492508441209793,0.27401208877563477,0.2373226284980774,0.20142057538032532,0.24236932396888733,0.2297234684228897,0.2774176299571991,0.2549338936805725,0.288351446390152,0.28672611713409424,0.4985175132751465,0.41537541151046753,0.36127379536628723,0.18432201445102692,0.15736892819404602,0.32779398560523987,0.4088331460952759,0.39163830876350403,0.18914176523685455,0.3899073600769043,0.4093778729438782,0.40442702174186707,0.2963986098766327,0.33880096673965454,0.26158860325813293,0.44472333788871765,0.4722338914871216,0.40460896492004395,0.27330106496810913,0.29270169138908386,0.3209821879863739,0.2080858051776886,0.26206114888191223,0.15294098854064941,0.24747440218925476,0.23963305354118347,0.38565531373023987,0.1859721541404724,0.31841662526130676,0.31805047392845154,0.17458200454711914,0.3819899260997772,0.3947652578353882,0.38779157400131226,0.23227952420711517,0.3171902000904083,0.3840768337249756,0.39493751525878906,0.2871182858943939,0.20704065263271332,0.3105168044567108,0.3144926130771637,0.4173126518726349,0.25751450657844543,0.6878061890602112,0.373692125082016,0.6574336886405945,0.21132728457450867,0.2576621472835541,0.592889666557312,0.22486765682697296,0.19762827455997467,0.33065351843833923,0.2342730611562729,0.513780951499939,0.22458600997924805,0.21460053324699402,0.39116230607032776,0.3626915514469147,0.3766067624092102,0.40425920486450195,0.45217540860176086,0.40998247265815735,0.41350728273391724,0.2552635967731476,0.43722596764564514,0.3900673985481262,0.17447030544281006,0.23113234341144562,0.6716450452804565,0.3395861089229584,0.521555483341217,0.2695911228656769,0.21484063565731049,0.420419305562973,0.27164947986602783,0.3404351472854614,0.4696125388145447,0.41419821977615356,0.6254592537879944,0.671741783618927,0.37556108832359314,0.543684720993042,0.4976690411567688,0.5908945798873901,0.507935106754303
4164,0.04250020533800125,0.6099025011062622,0.7497137188911438,0.6138054728507996,0.35084113478660583,0.6216327548027039,0.4986473023891449,0.6203122735023499,0.599629819393158,0.4465743601322174,0.4142630100250244,0.5743265748023987,0.5853606462478638,0.6066301465034485,0.5090945363044739,0.49493536353111267,0.6040545105934143,0.5814988613128662,0.7797402143478394,0.4344973862171173,0.2891407608985901,0.7168291211128235,0.7156229019165039,0.7123501300811768,0.3777058720588684,0.5234960913658142,0.6177982091903687,0.6619821190834045,0.4201306700706482,0.6013706922531128,0.6377503871917725,0.7042011022567749,0.7819890975952148,0.43437090516090393,0.5288998484611511,0.5913098454475403,0.5996942520141602,0.6273770928382874,0.4323212802410126,0.5379992723464966,0.4047488570213318,0.41616499423980713,0.6738700866699219,0.615290641784668,0.5539156794548035,0.653775691986084,0.6785982847213745,0.5858317613601685,0.6048937439918518,0.7058325409889221,0.545877993106842,0.6062111258506775,0.657023012638092,0.7671197652816772,0.5447054505348206,0.5528216361999512,0.4908030927181244,0.6221161484718323,0.5299182534217834,0.5586680769920349,0.88491290807724,0.7904639840126038,0.8341408371925354,0.47400543093681335,0.5377558469772339,0.8779576420783997,0.492058664560318,0.5342113375663757,0.7285639643669128,0.42991507053375244,0.6811992526054382,0.5483536720275879,0.42972299456596375,0.7601209878921509,0.49142321944236755,0.7529922723770142,0.5849189162254333,0.7838783264160156,0.48779088258743286,0.33771198987960815,0.5511256456375122,0.45635083317756653,0.743947446346283,0.516913890838623,0.49312055110931396,0.5537064075469971,0.5400753021240234,0.5365847945213318,0.32546722888946533,0.2970019578933716,0.5461902022361755,0.4798564612865448,0.6965243816375732,0.5005622506141663,0.695477306842804,0.7380530834197998,0.6792376041412354,0.7462171912193298,0.652754008769989,0.584298312664032,0.6442630290985107,0.7322580814361572
4165,0.0011748546967282891,0.5288593769073486,0.6397889256477356,0.6409941911697388,0.48555245995521545,0.43619629740715027,0.45564812421798706,0.5179055333137512,0.571041464805603,0.4381754696369171,0.32969778776168823,0.5557485222816467,0.5400800108909607,0.5506073832511902,0.3593851327896118,0.34416627883911133,0.5742255449295044,0.5730684995651245,0.6376400589942932,0.3870525062084198,0.3692936301231384,0.6490913033485413,0.6628825664520264,0.5203366279602051,0.3311021625995636,0.581774115562439,0.47530168294906616,0.494589626789093,0.41295915842056274,0.5670329332351685,0.5041770935058594,0.6215915679931641,0.7729210257530212,0.2531481981277466,0.5098064541816711,0.5533394813537598,0.5540480613708496,0.5306205153465271,0.39485588669776917,0.4154561460018158,0.43984657526016235,0.2907879650592804,0.6752288341522217,0.7571640610694885,0.49291935563087463,0.7290452122688293,0.5635328888893127,0.5487278699874878,0.4872291088104248,0.6540842652320862,0.26325851678848267,0.510497510433197,0.5828784704208374,0.6504814028739929,0.48149237036705017,0.34914451837539673,0.5139487385749817,0.5611326098442078,0.4812524914741516,0.46538105607032776,0.84830242395401,0.7156282067298889,0.9005403518676758,0.27317169308662415,0.33272695541381836,0.8901832699775696,0.4925846457481384,0.3555082082748413,0.6154572367668152,0.28126153349876404,0.7413049340248108,0.48625603318214417,0.36245688796043396,0.5358084440231323,0.4352622926235199,0.6766059994697571,0.4362231492996216,0.7362627387046814,0.4490020275115967,0.14612407982349396,0.5342451333999634,0.3919476866722107,0.6297909021377563,0.3320583403110504,0.38713473081588745,0.5452448129653931,0.4857642948627472,0.4975064694881439,0.2527083158493042,0.17127661406993866,0.5261751413345337,0.44200798869132996,0.698360025882721,0.3888695240020752,0.7482348680496216,0.7520956993103027,0.7090177536010742,0.6946911215782166,0.6247075796127319,0.6026452779769897,0.5512142777442932,0.7485898733139038
6212,0.04539621248841286,0.5344095826148987,0.45285481214523315,0.664742648601532,0.33194127678871155,0.37750476598739624,0.4393692910671234,0.29525071382522583,0.3446873724460602,0.20050595700740814,0.30816540122032166,0.4987269937992096,0.4329804480075836,0.31886714696884155,0.14993512630462646,0.34224605560302734,0.6380438208580017,0.5581867098808289,0.24897393584251404,0.16541065275669098,0.23417255282402039,0.40854087471961975,0.4998966157436371,0.3511422276496887,0.2435815930366516,0.49506983160972595,0.5786819458007812,0.46659526228904724,0.27699729800224304,0.27628907561302185,0.3455841839313507,0.5365191102027893,0.6038210988044739,0.4397554099559784,0.48471489548683167,0.3966635465621948,0.4083821475505829,0.45974546670913696,0.4484670162200928,0.1874258667230606,0.4476366937160492,0.21958529949188232,0.61839759349823,0.3321504592895508,0.4129702150821686,0.5981705784797668,0.07163932919502258,0.4728063642978668,0.5313243865966797,0.49333828687667847,0.3049643337726593,0.3684576153755188,0.3844889998435974,0.4419191777706146,0.3501436114311218,0.5183941721916199,0.47348248958587646,0.3960147202014923,0.5831422805786133,0.40149587392807007,0.6644222140312195,0.5348738431930542,0.8670690655708313,0.32214096188545227,0.20329582691192627,0.8307729959487915,0.2850101590156555,0.3460317850112915,0.5588540434837341,0.27826735377311707,0.4289189875125885,0.5801312327384949,0.2921993136405945,0.42514002323150635,0.3048849105834961,0.4039806127548218,0.44165971875190735,0.6766480803489685,0.5005431175231934,0.32388952374458313,0.28618693351745605,0.3964305818080902,0.5670198202133179,0.2697997987270355,0.3340165615081787,0.7256744503974915,0.42366519570350647,0.4947165548801422,0.24124717712402344,0.2665463387966156,0.45119211077690125,0.36429882049560547,0.4868333637714386,0.5437977910041809,0.5862941145896912,0.6693338751792908,0.6078095436096191,0.6434689164161682,0.6644506454467773,0.5534151196479797,0.5707698464393616,0.6078695058822632
6214,0.07317350059747696,0.5352062582969666,0.5821425914764404,0.5394352078437805,0.34190255403518677,0.5560318827629089,0.41664770245552063,0.4717281758785248,0.4917481541633606,0.34954017400741577,0.3608883321285248,0.4872623383998871,0.4164760410785675,0.4297425150871277,0.3674568235874176,0.4000270962715149,0.681764543056488,0.5644325017929077,0.43576478958129883,0.2964619994163513,0.24194370210170746,0.5108418464660645,0.6300432085990906,0.4776148796081543,0.2941698431968689,0.5900132060050964,0.6141848564147949,0.5819058418273926,0.39946645498275757,0.44489023089408875,0.39912503957748413,0.6017056107521057,0.6617087721824646,0.5613505244255066,0.46776294708251953,0.4521811008453369,0.4967682659626007,0.48197051882743835,0.44940847158432007,0.30089202523231506,0.397104948759079,0.31348586082458496,0.6017585396766663,0.37357524037361145,0.5450425744056702,0.49744683504104614,0.32184451818466187,0.46013060212135315,0.5729267001152039,0.527638852596283,0.48084723949432373,0.5384295582771301,0.49486446380615234,0.5478618144989014,0.48239022493362427,0.5360121726989746,0.46059131622314453,0.44755083322525024,0.568981409072876,0.4755805730819702,0.8529474139213562,0.6984447240829468,0.8327103853225708,0.32856032252311707,0.46899715065956116,0.8706052303314209,0.39733588695526123,0.41388124227523804,0.5126520991325378,0.45150384306907654,0.5874412655830383,0.5747470855712891,0.34954211115837097,0.6232331991195679,0.4643923044204712,0.5820795297622681,0.5746162533760071,0.6556095480918884,0.5105751156806946,0.47786399722099304,0.3989304304122925,0.4483412504196167,0.6147170066833496,0.3219268023967743,0.39074695110321045,0.650011420249939,0.47018468379974365,0.5075320601463318,0.38324764370918274,0.3036523163318634,0.5228144526481628,0.48801249265670776,0.5204347372055054,0.5562509298324585,0.680578351020813,0.6162828803062439,0.6245771646499634,0.5692583918571472,0.5386635661125183,0.4397949278354645,0.6355580687522888,0.5303540825843811
6215,0.0679219588637352,0.3814878761768341,0.4518642723560333,0.6832308173179626,0.3370092511177063,0.3129056692123413,0.25281837582588196,0.18508504331111908,0.2724511921405792,0.17030927538871765,0.22771695256233215,0.28732115030288696,0.229132279753685,0.39773815870285034,0.1949438750743866,0.25694364309310913,0.5561797618865967,0.5916086435317993,0.4092801809310913,0.2080240696668625,0.1460399627685547,0.3637595474720001,0.5842494964599609,0.43304839730262756,0.16447000205516815,0.20077012479305267,0.5207126140594482,0.5094617605209351,0.22486527264118195,0.28452053666114807,0.5572719573974609,0.3627502918243408,0.45715901255607605,0.2276698797941208,0.5299298763275146,0.33025825023651123,0.27237769961357117,0.4151812791824341,0.3229799270629883,0.09754668921232224,0.20569567382335663,0.34723880887031555,0.5647677183151245,0.1540670543909073,0.19446323812007904,0.2605953514575958,0.16928085684776306,0.4298078417778015,0.3919872045516968,0.3989124298095703,0.22287048399448395,0.4968841075897217,0.37523218989372253,0.3041210174560547,0.2542424201965332,0.5746232867240906,0.30133292078971863,0.27965059876441956,0.5435284376144409,0.3039519488811493,0.6629623174667358,0.3025234639644623,0.6746094822883606,0.18761801719665527,0.1571011245250702,0.4687722325325012,0.1384797841310501,0.2902766168117523,0.3894224464893341,0.1491759568452835,0.33514443039894104,0.35262447595596313,0.2548646628856659,0.3760853707790375,0.1595761924982071,0.3345344662666321,0.2369205802679062,0.5510661602020264,0.38105684518814087,0.12010670453310013,0.2770942747592926,0.3636021912097931,0.328477144241333,0.2002611756324768,0.32671403884887695,0.693256676197052,0.2840152978897095,0.551693320274353,0.17674916982650757,0.1913745403289795,0.3450959622859955,0.17654235661029816,0.3151308596134186,0.6459705233573914,0.7793039083480835,0.7062298655509949,0.5826897025108337,0.4840830862522125,0.769681990146637,0.6114401817321777,0.49879151582717896,0.6493330001831055
77,0.11206972599029541,0.45690611004829407,0.5871677398681641,0.5777742266654968,0.3375939726829529,0.44171202182769775,0.41109031438827515,0.36941125988960266,0.40544435381889343,0.2685401141643524,0.30889594554901123,0.461175799369812,0.5598981380462646,0.492514431476593,0.5340314507484436,0.3595629632472992,0.3703772723674774,0.3539706766605377,0.7802507281303406,0.20308874547481537,0.18440531194210052,0.5594927072525024,0.5282375812530518,0.5370861291885376,0.26110023260116577,0.46754518151283264,0.46786248683929443,0.6140113472938538,0.41138914227485657,0.5173218250274658,0.6446672677993774,0.5143036842346191,0.5473194122314453,0.47603005170822144,0.525765061378479,0.3692517876625061,0.49115124344825745,0.493028849363327,0.26279857754707336,0.4043375253677368,0.28001442551612854,0.3373222053050995,0.579230010509491,0.4598490595817566,0.41923990845680237,0.4880373179912567,0.4544813632965088,0.3859674334526062,0.4605245590209961,0.5609729886054993,0.46675583720207214,0.5414289236068726,0.4413711726665497,0.607628583908081,0.41540974378585815,0.5408751964569092,0.40335267782211304,0.5571269392967224,0.4591653645038605,0.677579402923584,0.7371135950088501,0.7482479810714722,0.8468028903007507,0.422409325838089,0.34299471974372864,0.7406532764434814,0.33957532048225403,0.4673064649105072,0.5490452647209167,0.3419964611530304,0.6163761615753174,0.31934595108032227,0.34181511402130127,0.7005046010017395,0.27156415581703186,0.7919566035270691,0.49250781536102295,0.6681665778160095,0.36700010299682617,0.2852219045162201,0.393470823764801,0.4871596693992615,0.5978173017501831,0.2852831780910492,0.29268893599510193,0.36563941836357117,0.4014464020729065,0.5284742712974548,0.23631590604782104,0.22940319776535034,0.5299092531204224,0.4264531135559082,0.6197027564048767,0.5023048520088196,0.6983017325401306,0.597546398639679,0.6640715599060059,0.5574491620063782,0.5752613544464111,0.524991512298584,0.580679714679718,0.5047127604484558
6222,0.10899940133094788,0.2245776653289795,0.24431362748146057,0.6177096366882324,0.2302706241607666,0.2399389147758484,0.17669129371643066,0.16754378378391266,0.13309569656848907,0.09357896447181702,0.24794965982437134,0.13587044179439545,0.22279180586338043,0.1835392266511917,0.2051926702260971,0.23560048639774323,0.352457195520401,0.41816896200180054,0.3503422737121582,0.16846410930156708,0.144020676612854,0.2562452554702759,0.3807579278945923,0.27238157391548157,0.09556397795677185,0.12026283890008926,0.2670849859714508,0.2768515646457672,0.24389873445034027,0.2582870125770569,0.29971691966056824,0.3000316917896271,0.32907578349113464,0.28285378217697144,0.1847572773694992,0.22838598489761353,0.18316242098808289,0.21466635167598724,0.2794952094554901,0.13006874918937683,0.2278989553451538,0.2921290993690491,0.4199100136756897,0.13806022703647614,0.1927209198474884,0.2066165655851364,0.11529260873794556,0.30795517563819885,0.2737125754356384,0.3636937737464905,0.15921224653720856,0.25840073823928833,0.3442423343658447,0.24864226579666138,0.14678360521793365,0.17899081110954285,0.1933792531490326,0.18624144792556763,0.5115272402763367,0.1689668446779251,0.3293690085411072,0.2353857308626175,0.40957385301589966,0.11543963104486465,0.14405375719070435,0.2397419661283493,0.15139414370059967,0.19033530354499817,0.3483535945415497,0.13874319195747375,0.35042545199394226,0.1193239837884903,0.14016221463680267,0.3119475841522217,0.11518504470586777,0.21338003873825073,0.24544861912727356,0.35267382860183716,0.3155764937400818,0.17806896567344666,0.17402012646198273,0.29963940382003784,0.2775511145591736,0.187752828001976,0.14840258657932281,0.7624676823616028,0.2720729410648346,0.5986933708190918,0.21463114023208618,0.1206836998462677,0.2650175392627716,0.1357712298631668,0.1961517333984375,0.3449355363845825,0.35504138469696045,0.6070518493652344,0.639139711856842,0.3984917402267456,0.6281110644340515,0.5344793796539307,0.35203346610069275,0.5230803489685059
6225,0.08972439914941788,0.4065057635307312,0.44140440225601196,0.6410761475563049,0.22666853666305542,0.3988455832004547,0.3408271074295044,0.3135223388671875,0.2939148247241974,0.20851652324199677,0.2655635476112366,0.3325192928314209,0.416759729385376,0.37707647681236267,0.24093405902385712,0.2999873757362366,0.5191015005111694,0.6125822067260742,0.5109199285507202,0.22094187140464783,0.21371224522590637,0.4753968119621277,0.556267261505127,0.39103448390960693,0.17602480947971344,0.40387266874313354,0.42823702096939087,0.44482073187828064,0.2802940309047699,0.34775879979133606,0.5010226964950562,0.4792170524597168,0.6172828078269958,0.42803165316581726,0.42822906374931335,0.3498011529445648,0.4020274877548218,0.5469344258308411,0.2913924753665924,0.22168545424938202,0.39409738779067993,0.3648560047149658,0.564501166343689,0.36094364523887634,0.318509578704834,0.46893858909606934,0.3140029013156891,0.3897727131843567,0.43484288454055786,0.6259211301803589,0.27210915088653564,0.41432827711105347,0.27316373586654663,0.47559836506843567,0.2843586504459381,0.4370090961456299,0.32535117864608765,0.438780814409256,0.529586911201477,0.3133220076560974,0.7374325394630432,0.6086754202842712,0.7447198629379272,0.21297040581703186,0.18912042677402496,0.6201797127723694,0.2319118082523346,0.23970933258533478,0.6140186190605164,0.18261240422725677,0.5464016199111938,0.3810674250125885,0.3069561719894409,0.5495588183403015,0.2975972890853882,0.49225524067878723,0.331839382648468,0.5863057374954224,0.3537106215953827,0.24312609434127808,0.25418680906295776,0.34196963906288147,0.6060011386871338,0.38036349415779114,0.3015897870063782,0.5132362246513367,0.3986113369464874,0.5355349779129028,0.27767321467399597,0.21805869042873383,0.46314671635627747,0.22508229315280914,0.41808897256851196,0.4972761571407318,0.5175672173500061,0.6726154685020447,0.6419363021850586,0.5286886692047119,0.6032096743583679,0.5783934593200684,0.5706639885902405,0.6242472529411316
