ITEST_id,kt_0,kt_1,kt_10,kt_100,kt_101,kt_11,kt_12,kt_13,kt_14,kt_15,kt_16,kt_17,kt_18,kt_19,kt_2,kt_20,kt_21,kt_22,kt_23,kt_24,kt_25,kt_26,kt_27,kt_28,kt_29,kt_3,kt_30,kt_31,kt_32,kt_33,kt_34,kt_35,kt_36,kt_37,kt_38,kt_39,kt_4,kt_40,kt_41,kt_42,kt_43,kt_44,kt_45,kt_46,kt_47,kt_48,kt_49,kt_5,kt_50,kt_51,kt_52,kt_53,kt_54,kt_55,kt_56,kt_57,kt_58,kt_59,kt_6,kt_60,kt_61,kt_62,kt_63,kt_64,kt_65,kt_66,kt_67,kt_68,kt_69,kt_7,kt_70,kt_71,kt_72,kt_73,kt_74,kt_75,kt_76,kt_77,kt_78,kt_79,kt_8,kt_80,kt_81,kt_82,kt_83,kt_84,kt_85,kt_86,kt_87,kt_88,kt_89,kt_9,kt_90,kt_91,kt_92,kt_93,kt_94,kt_95,kt_96,kt_97,kt_98,kt_99
6192,0.0029057578649371862,0.4370535910129547,0.5659986138343811,0.8803286552429199,0.1770181506872177,0.5131115913391113,0.37760376930236816,0.3603888154029846,0.3836250603199005,0.43623465299606323,0.27696681022644043,0.3500717282295227,0.441152423620224,0.38747936487197876,0.3153565227985382,0.2335798144340515,0.8520371913909912,0.7597370147705078,0.6270495057106018,0.22933268547058105,0.1596086621284485,0.60397869348526,0.6384751200675964,0.5075138807296753,0.17545445263385773,0.4704352617263794,0.46964389085769653,0.505538821220398,0.38620835542678833,0.39559799432754517,0.46510884165763855,0.5930910110473633,0.7371052503585815,0.339435338973999,0.28944021463394165,0.4740786850452423,0.4435158967971802,0.5453107357025146,0.3488936126232147,0.21807990968227386,0.44808804988861084,0.21520335972309113,0.7459500432014465,0.581274688243866,0.2780070900917053,0.47731301188468933,0.3174996078014374,0.456320196390152,0.44562190771102905,0.7315787076950073,0.3067721426486969,0.45454442501068115,0.484134703874588,0.48308640718460083,0.35483261942863464,0.400976300239563,0.28944146633148193,0.48184216022491455,0.5093573331832886,0.4503973722457886,0.7733144164085388,0.6480469703674316,0.8283550143241882,0.2257959395647049,0.27124470472335815,0.8678263425827026,0.19451911747455597,0.18181540071964264,0.5300799608230591,0.2727561295032501,0.5771840214729309,0.39846062660217285,0.2535956799983978,0.44168421626091003,0.34691348671913147,0.6157975196838379,0.4159436821937561,0.6678564548492432,0.49871009588241577,0.170598104596138,0.3817283809185028,0.3805225193500519,0.5035962462425232,0.40651068091392517,0.24840356409549713,0.6221869587898254,0.41519269347190857,0.9675861597061157,0.23496732115745544,0.10744017362594604,0.5024900436401367,0.3726236820220947,0.46534448862075806,0.6360650658607483,0.6476176381111145,0.8590693473815918,0.7341452836990356,0.847359299659729,0.7345453500747681,0.8212904930114746,0.7580693960189819,0.8041293025016785
4145,0.001628328813239932,0.3388515114784241,0.43133530020713806,0.8802365064620972,0.17690616846084595,0.4289669394493103,0.3050958216190338,0.26791912317276,0.39662155508995056,0.20780521631240845,0.22914324700832367,0.3572753071784973,0.3150372803211212,0.3124726712703705,0.26269131898880005,0.2446300983428955,0.47857117652893066,0.5504189133644104,0.5518626570701599,0.1677408069372177,0.13461144268512726,0.4499260187149048,0.45353710651397705,0.4351918399333954,0.2141771912574768,0.4112566411495209,0.41115331649780273,0.48146185278892517,0.38731110095977783,0.3608551025390625,0.38148483633995056,0.5239254236221313,0.6271561980247498,0.2536400556564331,0.2880258858203888,0.36865806579589844,0.46553704142570496,0.29813259840011597,0.24651101231575012,0.17098838090896606,0.3205747604370117,0.19968515634536743,0.5799298286437988,0.37757447361946106,0.2392159253358841,0.4241510331630707,0.25726643204689026,0.38640961050987244,0.3158226013183594,0.5026664733886719,0.2891170382499695,0.36652475595474243,0.42679479718208313,0.4600835144519806,0.32266926765441895,0.32438504695892334,0.24365030229091644,0.4784449636936188,0.49170204997062683,0.3599426746368408,0.7420365810394287,0.6293505430221558,0.8228174448013306,0.24183611571788788,0.18906792998313904,0.8534737825393677,0.1979079693555832,0.15077100694179535,0.49033603072166443,0.19335128366947174,0.5646005272865295,0.38766640424728394,0.215799942612648,0.4386647641658783,0.31385308504104614,0.5536445379257202,0.3778994083404541,0.6609938144683838,0.46071377396583557,0.1845831423997879,0.30163052678108215,0.37074771523475647,0.46938440203666687,0.3569503128528595,0.2582092881202698,0.6210840940475464,0.41049903631210327,0.967587947845459,0.22399857640266418,0.11189448833465576,0.495278537273407,0.3422674834728241,0.4676636755466461,0.6270704865455627,0.6444849967956543,0.8590286374092102,0.7344254851341248,0.8473427295684814,0.7345845699310303,0.8212182521820068,0.7581609487533569,0.8041203618049622
2106,0.0034501426853239536,0.4088612496852875,0.4390006959438324,0.8802876472473145,0.1768423616886139,0.34232962131500244,0.3496270179748535,0.34033963084220886,0.29704785346984863,0.15889406204223633,0.2314702272415161,0.33743080496788025,0.3384273052215576,0.32399916648864746,0.221537783741951,0.2781097888946533,0.4973452389240265,0.5957702398300171,0.49899932742118835,0.14739619195461273,0.13064433634281158,0.47196608781814575,0.5952581167221069,0.44094276428222656,0.20141349732875824,0.4302403926849365,0.6142016053199768,0.5162752866744995,0.39234623312950134,0.37444934248924255,0.3689737021923065,0.5233785510063171,0.6547940373420715,0.3447577655315399,0.2874124050140381,0.33973073959350586,0.30999889969825745,0.3682139217853546,0.28347495198249817,0.16712665557861328,0.32104501128196716,0.183807834982872,0.525324821472168,0.36143216490745544,0.2807594835758209,0.44957268238067627,0.16640019416809082,0.340456485748291,0.38814812898635864,0.46075040102005005,0.2801918685436249,0.3445920944213867,0.4153640568256378,0.4539022445678711,0.3310372233390808,0.3413586914539337,0.30881109833717346,0.489750474691391,0.4817360043525696,0.31461799144744873,0.7426975965499878,0.6343628764152527,0.8202033042907715,0.20750851929187775,0.18762655556201935,0.8648023009300232,0.19398610293865204,0.1866522580385208,0.5323957800865173,0.13164949417114258,0.5613071322441101,0.39412760734558105,0.2585417926311493,0.43791452050209045,0.32323145866394043,0.5522472858428955,0.3994966447353363,0.6624922752380371,0.4928946793079376,0.1902410238981247,0.2245640903711319,0.37372028827667236,0.5119043588638306,0.3696949779987335,0.26188328862190247,0.6215835809707642,0.4132165014743805,0.9675847887992859,0.22934921085834503,0.10976344347000122,0.5013831853866577,0.35874542593955994,0.47350141406059265,0.610118567943573,0.6502029895782471,0.8590189814567566,0.7346382141113281,0.8472186326980591,0.7346001863479614,0.8212154507637024,0.7581624388694763,0.8043032884597778
4162,0.009220763109624386,0.4770523011684418,0.8362845182418823,0.8804965615272522,0.1773144006729126,0.4399394094944,0.5578785538673401,0.47603172063827515,0.27822884917259216,0.3756491541862488,0.1742493063211441,0.6544787287712097,0.5500258207321167,0.5580090284347534,0.3812464475631714,0.3624318838119507,0.7660219669342041,0.660077691078186,0.4156428873538971,0.4553125202655792,0.16925892233848572,0.7658987045288086,0.6656479835510254,0.5308241248130798,0.199655681848526,0.4555497467517853,0.44100600481033325,0.7114700078964233,0.37579503655433655,0.542228102684021,0.4889339804649353,0.6617608666419983,0.7452678084373474,0.49487146735191345,0.28646349906921387,0.5661556124687195,0.35105258226394653,0.6949915289878845,0.4257429838180542,0.29316839575767517,0.36288323998451233,0.23572643101215363,0.7124584913253784,0.5170331001281738,0.4447438418865204,0.5743443965911865,0.8240887522697449,0.8437490463256836,0.41187751293182373,0.5958656072616577,0.4252001941204071,0.5574083924293518,0.47079339623451233,0.5319352149963379,0.4208214581012726,0.4904065430164337,0.9791460037231445,0.5585227012634277,0.5391154885292053,0.6027921438217163,0.8011251091957092,0.6993842720985413,0.8315236568450928,0.2805960774421692,0.2762991786003113,0.9000263214111328,0.4776790142059326,0.8240532279014587,0.6534372568130493,0.4752882122993469,0.5968477725982666,0.40491387248039246,0.3984522223472595,0.4373789131641388,0.3930536210536957,0.6902561187744141,0.4560281038284302,0.7072243690490723,0.5854793190956116,0.14739707112312317,0.5843355059623718,0.4083055555820465,0.7694954872131348,0.469886839389801,0.2563430070877075,0.6226637959480286,0.4240531325340271,0.9675731658935547,0.24653702974319458,0.1032552421092987,0.517687976360321,0.4885826110839844,0.4818447232246399,0.43998998403549194,0.6580740213394165,0.8593932390213013,0.7340645790100098,0.847356379032135,0.734566867351532,0.8210836052894592,0.7584560513496399,0.8031811118125916
2115,0.010149920359253883,0.13136664032936096,0.127296581864357,0.8801211714744568,0.1767207384109497,0.19278140366077423,0.09271938353776932,0.07178076356649399,0.1794537603855133,0.047775935381650925,0.12623165547847748,0.098409503698349,0.09100554883480072,0.13719210028648376,0.14201079308986664,0.11279621720314026,0.2400885969400406,0.3079372048377991,0.3963828682899475,0.0643254891037941,0.040365900844335556,0.10935303568840027,0.26163190603256226,0.28230759501457214,0.14248940348625183,0.25849974155426025,0.2288796305656433,0.3125978112220764,0.39147764444351196,0.24457506835460663,0.24078421294689178,0.3591561019420624,0.4526406526565552,0.16403451561927795,0.28905367851257324,0.14521613717079163,0.20645689964294434,0.06087261810898781,0.14670179784297943,0.07817834615707397,0.22663646936416626,0.15576674044132233,0.3135800361633301,0.19181570410728455,0.17369379103183746,0.22545982897281647,0.08640437573194504,0.207180455327034,0.12484593689441681,0.2847636342048645,0.11461019515991211,0.17877760529518127,0.2815992832183838,0.3686842918395996,0.23066848516464233,0.14641036093235016,0.09616436064243317,0.3798050284385681,0.4271666407585144,0.20016080141067505,0.6624294519424438,0.5669274926185608,0.8117496371269226,0.12098026275634766,0.13586634397506714,0.7812523245811462,0.09458676725625992,0.06593647599220276,0.23119886219501495,0.05480469390749931,0.5281670093536377,0.3448508679866791,0.09222249686717987,0.43213269114494324,0.23606358468532562,0.4099588692188263,0.28787803649902344,0.624714732170105,0.41851723194122314,0.1417844146490097,0.11367353051900864,0.3252668082714081,0.31323400139808655,0.2637748122215271,0.2609979510307312,0.6183386445045471,0.4005776047706604,0.9676002264022827,0.21641796827316284,0.0954161211848259,0.4777003824710846,0.2554692327976227,0.4693309962749481,0.6042408347129822,0.6421588063240051,0.858817994594574,0.7341920137405396,0.8472078442573547,0.7348535060882568,0.8213929533958435,0.7577832937240601,0.804231584072113
4164,0.008432491682469845,0.6537518501281738,0.7278575301170349,0.8802137970924377,0.17704826593399048,0.5924723148345947,0.5004322528839111,0.5444554686546326,0.5400922894477844,0.4147096872329712,0.44848737120628357,0.5976034998893738,0.5292829275131226,0.5640838146209717,0.47829416394233704,0.45280903577804565,0.6992592215538025,0.6817976832389832,0.7155844569206238,0.27020859718322754,0.34218356013298035,0.7058736681938171,0.654516875743866,0.572597324848175,0.28817734122276306,0.5753616094589233,0.6261006593704224,0.6819127202033997,0.3910920321941376,0.46858611702919006,0.5794858336448669,0.734459400177002,0.7320888638496399,0.4203034043312073,0.29125916957855225,0.5486233234405518,0.6302826404571533,0.5379253029823303,0.42770299315452576,0.34411972761154175,0.37197864055633545,0.24276228249073029,0.6948330402374268,0.5652332305908203,0.3875592350959778,0.61136794090271,0.6384282112121582,0.6276044845581055,0.5715970993041992,0.6355059742927551,0.4803536534309387,0.5481038093566895,0.5295210480690002,0.5375381112098694,0.4125383794307709,0.49740394949913025,0.41201862692832947,0.5344225764274597,0.5544863939285278,0.602586567401886,0.8011360764503479,0.6767497062683105,0.8269668817520142,0.37527522444725037,0.47084054350852966,0.8933007121086121,0.36247703433036804,0.28881606459617615,0.6344163417816162,0.3852783143520355,0.5881742238998413,0.41393983364105225,0.43946123123168945,0.4418325126171112,0.3908826410770416,0.6820768713951111,0.4666953384876251,0.6890405416488647,0.499006450176239,0.25569412112236023,0.5297406911849976,0.38392066955566406,0.6826234459877014,0.4550289511680603,0.25464826822280884,0.6246358156204224,0.4197719991207123,0.967584490776062,0.23518440127372742,0.13056635856628418,0.5140522122383118,0.443965345621109,0.4721876382827759,0.6409675478935242,0.6530758738517761,0.859128475189209,0.7345883250236511,0.8473724126815796,0.7343796491622925,0.8212517499923706,0.7582128643989563,0.8043914437294006
4165,0.001282898592762649,0.44282960891723633,0.5510357618331909,0.8803104162216187,0.1769041121006012,0.47878390550613403,0.39665186405181885,0.44752904772758484,0.4960063397884369,0.25947582721710205,0.28343188762664795,0.5094297528266907,0.46461716294288635,0.439500629901886,0.3265789747238159,0.3054279685020447,0.5841415524482727,0.6387758851051331,0.6067834496498108,0.24257512390613556,0.20023350417613983,0.5620802044868469,0.6849002838134766,0.498971551656723,0.2558870017528534,0.4354161024093628,0.5043590664863586,0.6088553667068481,0.3914742171764374,0.41166749596595764,0.4289588928222656,0.5908890962600708,0.6897640824317932,0.36244267225265503,0.28705355525016785,0.4371158480644226,0.4950349032878876,0.446002334356308,0.2986445426940918,0.24162736535072327,0.3452393114566803,0.22229303419589996,0.5955508947372437,0.5048726797103882,0.33254772424697876,0.5160354375839233,0.4575801491737366,0.5407304167747498,0.4176805317401886,0.5880559682846069,0.33155667781829834,0.48033836483955383,0.47341033816337585,0.49660295248031616,0.40343940258026123,0.4109814465045929,0.43673279881477356,0.5029937624931335,0.5203555822372437,0.4590485990047455,0.7756657600402832,0.659844160079956,0.8251841068267822,0.25527140498161316,0.29527613520622253,0.8721504211425781,0.29205575585365295,0.22349813580513,0.5780738592147827,0.14815396070480347,0.5765568614006042,0.40124374628067017,0.30092450976371765,0.43921980261802673,0.3506477475166321,0.6098126173019409,0.43201762437820435,0.6722075343132019,0.4943402409553528,0.20787380635738373,0.40800464153289795,0.3815847337245941,0.6214901804924011,0.3728386461734772,0.25752851366996765,0.6230735182762146,0.41558730602264404,0.967591404914856,0.23702490329742432,0.11568571627140045,0.5083019733428955,0.39777466654777527,0.47073569893836975,0.6158910393714905,0.6533752679824829,0.8591073751449585,0.7343365550041199,0.8473402261734009,0.7346640229225159,0.8211966753005981,0.7583233714103699,0.8040924072265625
6212,0.00137005012948066,0.4565749764442444,0.5441921949386597,0.8802563548088074,0.17695216834545135,0.4563329517841339,0.40603557229042053,0.37752002477645874,0.32766515016555786,0.19348347187042236,0.24220962822437286,0.4403025805950165,0.37398967146873474,0.37397247552871704,0.2436530441045761,0.3337070941925049,0.5945859551429749,0.6140402555465698,0.4887138903141022,0.1701040118932724,0.14896714687347412,0.42632755637168884,0.596948504447937,0.46343791484832764,0.22830830514431,0.45999518036842346,0.5205023288726807,0.570390522480011,0.3868960738182068,0.3714216351509094,0.43059971928596497,0.5669480562210083,0.7004082798957825,0.36281222105026245,0.2889622151851654,0.4311434328556061,0.4149875342845917,0.46426820755004883,0.3479366600513458,0.16881228983402252,0.36298927664756775,0.18843242526054382,0.5988055467605591,0.42906543612480164,0.31675195693969727,0.5262205004692078,0.14751434326171875,0.5047171711921692,0.45152294635772705,0.48378080129623413,0.3033856451511383,0.3908562660217285,0.43350186944007874,0.4748347997665405,0.3557206094264984,0.3989582657814026,0.4639725089073181,0.493501752614975,0.4923439919948578,0.3897579312324524,0.7625595331192017,0.6488548517227173,0.8223816752433777,0.2308235764503479,0.20849590003490448,0.877221405506134,0.19850070774555206,0.17781974375247955,0.5229910612106323,0.18787768483161926,0.574557363986969,0.4051894545555115,0.2557375729084015,0.439795583486557,0.3340754210948944,0.5760080814361572,0.39772656559944153,0.6699678897857666,0.49505990743637085,0.21675388514995575,0.29129981994628906,0.3763699531555176,0.49814024567604065,0.3703807592391968,0.25475993752479553,0.6216396689414978,0.41515374183654785,0.9675984978675842,0.21993839740753174,0.10664951801300049,0.5038824677467346,0.37795889377593994,0.46991512179374695,0.5876017808914185,0.6523937582969666,0.8591019511222839,0.7344473004341125,0.8472481369972229,0.7346927523612976,0.8212540745735168,0.7581722140312195,0.8042080998420715
6214,0.006100212689489126,0.6253519058227539,0.7815160155296326,0.8803146481513977,0.17679613828659058,0.6432868838310242,0.5679222345352173,0.5836960077285767,0.5819359421730042,0.44446125626564026,0.4927990138530731,0.5874743461608887,0.49995410442352295,0.5492969751358032,0.45050951838493347,0.4369862377643585,0.808495819568634,0.7302843928337097,0.7216939330101013,0.3081205487251282,0.3831288516521454,0.692460834980011,0.7167792320251465,0.5621939897537231,0.3770074248313904,0.5833704471588135,0.7421736121177673,0.6618276238441467,0.3953723609447479,0.4468591511249542,0.5265753865242004,0.682583212852478,0.7593530416488647,0.3993481397628784,0.29073262214660645,0.6632608771324158,0.5683894753456116,0.6639813184738159,0.5355563759803772,0.32223689556121826,0.4221675992012024,0.2618774473667145,0.7310355305671692,0.6172905564308167,0.5538035035133362,0.6330063939094543,0.6245948672294617,0.6796184778213501,0.586048424243927,0.6963241696357727,0.4670751988887787,0.5482675433158875,0.546698808670044,0.5465179085731506,0.43108251690864563,0.5028328895568848,0.4757578372955322,0.5003477931022644,0.5702018141746521,0.551880419254303,0.8098107576370239,0.6803450584411621,0.8295280933380127,0.3338608741760254,0.5521529316902161,0.8928173184394836,0.3143713176250458,0.31107231974601746,0.6520267128944397,0.34721583127975464,0.5902087092399597,0.4282113015651703,0.43288856744766235,0.4455192983150482,0.37955835461616516,0.6946408748626709,0.47076845169067383,0.687254786491394,0.5395703315734863,0.4000302851200104,0.4828474819660187,0.3898196816444397,0.7175754904747009,0.4260071814060211,0.25727584958076477,0.622330367565155,0.4244565963745117,0.9675906896591187,0.2304791659116745,0.1487300843000412,0.5124203562736511,0.44766485691070557,0.4761877954006195,0.6625890731811523,0.6537176370620728,0.8590748310089111,0.7344537973403931,0.8471994400024414,0.7344129085540771,0.8213565349578857,0.7578245997428894,0.8045413494110107
6215,0.00014529192412737757,0.3830299973487854,0.5637269020080566,0.8803020119667053,0.17684385180473328,0.4691275656223297,0.2840583324432373,0.24736356735229492,0.32953977584838867,0.22919078171253204,0.21731264889240265,0.30777156352996826,0.32536694407463074,0.649358332157135,0.3962073028087616,0.22875846922397614,0.6635801196098328,0.6310105323791504,0.5371212959289551,0.13752616941928864,0.1001937985420227,0.42739033699035645,0.5453397035598755,0.45925045013427734,0.15678775310516357,0.3810785114765167,0.5004167556762695,0.5277529358863831,0.39469030499458313,0.38982251286506653,0.4697326719760895,0.553476095199585,0.6950206756591797,0.2531423270702362,0.28456634283065796,0.3095839321613312,0.35964712500572205,0.47881659865379333,0.3096402883529663,0.15962256491184235,0.34679603576660156,0.21872788667678833,0.6673604249954224,0.4053608179092407,0.21455682814121246,0.38037341833114624,0.2981582283973694,0.4008149802684784,0.34144994616508484,0.5117172598838806,0.2594224214553833,0.2755787670612335,0.47559601068496704,0.45975732803344727,0.3290601372718811,0.7565184831619263,0.1783413290977478,0.4612404704093933,0.4855445325374603,0.3503786325454712,0.7618391513824463,0.6347114443778992,0.8205371499061584,0.19475293159484863,0.13024920225143433,0.8703820109367371,0.15744149684906006,0.13782846927642822,0.5104750990867615,0.09345610439777374,0.5729855895042419,0.40143465995788574,0.2352953553199768,0.44869011640548706,0.3076576292514801,0.5716401934623718,0.4046725630760193,0.6808736324310303,0.5014899373054504,0.08369539678096771,0.20188166201114655,0.37364518642425537,0.4938777983188629,0.38173213601112366,0.26347652077674866,0.6242886781692505,0.4155246317386627,0.9676046371459961,0.248060405254364,0.09172364324331284,0.49569085240364075,0.3820529282093048,0.46770837903022766,0.6322411894798279,0.6593050360679626,0.8590748906135559,0.7345387935638428,0.8474199175834656,0.734214186668396,0.8212733864784241,0.7582087516784668,0.8047170042991638
77,0.005970705766230822,0.5773152709007263,0.7211795449256897,0.8801814317703247,0.17696689069271088,0.6040229201316833,0.5752347707748413,0.5042427778244019,0.6637215614318848,0.5229740142822266,0.5209514498710632,0.5992040634155273,0.5752360224723816,0.6782225370407104,0.5265028476715088,0.4671696126461029,0.6208686232566833,0.6520605683326721,0.7902894616127014,0.2461220622062683,0.26116707921028137,0.7260336875915527,0.6064868569374084,0.570188045501709,0.35542726516723633,0.5955186486244202,0.6732204556465149,0.697769820690155,0.3881740868091583,0.5593745708465576,0.5535304546356201,0.6984039545059204,0.7156441807746887,0.5031574368476868,0.2845763564109802,0.5879367589950562,0.6577038168907166,0.7018344402313232,0.47411587834358215,0.36024484038352966,0.39110079407691956,0.2476416677236557,0.7468243837356567,0.5908554196357727,0.5055537223815918,0.6825254559516907,0.7014930248260498,0.6051687002182007,0.6255894899368286,0.6519150137901306,0.550169050693512,0.5451932549476624,0.5252247452735901,0.5364983677864075,0.4399791359901428,0.5784884095191956,0.4415426254272461,0.5457167029380798,0.5524973273277283,0.8864650130271912,0.8018002510070801,0.6876735687255859,0.8290963768959045,0.4225435256958008,0.43650639057159424,0.884149432182312,0.4653155505657196,0.3101426959037781,0.6217287182807922,0.41853874921798706,0.6092221140861511,0.42353174090385437,0.42475634813308716,0.4412306249141693,0.38877180218696594,0.6924736499786377,0.5226084589958191,0.7072276473045349,0.5036708116531372,0.26586273312568665,0.5641915798187256,0.40141579508781433,0.6874707341194153,0.43435266613960266,0.2514106333255768,0.623170793056488,0.4220408499240875,0.9675859212875366,0.2491418719291687,0.12580299377441406,0.5065225958824158,0.47470226883888245,0.4689601957798004,0.5943604111671448,0.6587732434272766,0.8589799404144287,0.7344385981559753,0.8475099205970764,0.7343723773956299,0.8212254047393799,0.7583349943161011,0.8043051362037659
6222,0.0004331035306677222,0.24203070998191833,0.33357614278793335,0.880220890045166,0.17674846947193146,0.30960971117019653,0.2246353030204773,0.17037780582904816,0.20972391963005066,0.10787053406238556,0.16943120956420898,0.1870962232351303,0.20828545093536377,0.2359568327665329,0.18841557204723358,0.1804802417755127,0.3841303586959839,0.468654066324234,0.4752424955368042,0.09974048286676407,0.10630731284618378,0.310911625623703,0.3612295389175415,0.37029075622558594,0.17377403378486633,0.30251020193099976,0.30744701623916626,0.3885294198989868,0.3924234211444855,0.2940484881401062,0.35013338923454285,0.4204278290271759,0.5811620950698853,0.20674900710582733,0.28502729535102844,0.24537184834480286,0.25842562317848206,0.17528071999549866,0.19663135707378387,0.1101057231426239,0.2700045108795166,0.17081546783447266,0.48987725377082825,0.2591574490070343,0.15550145506858826,0.31445053219795227,0.15831205248832703,0.2924089729785919,0.22251901030540466,0.458452045917511,0.248723566532135,0.2790776789188385,0.3845822513103485,0.41413000226020813,0.26724934577941895,0.24756109714508057,0.13692207634449005,0.4444190263748169,0.4659363329410553,0.24117565155029297,0.6884437799453735,0.5985918045043945,0.8196859955787659,0.20824933052062988,0.10322551429271698,0.8220192790031433,0.14631682634353638,0.11050006747245789,0.43165451288223267,0.10706553608179092,0.5347173810005188,0.3766060173511505,0.1503661423921585,0.43215107917785645,0.28479617834091187,0.48194679617881775,0.3211338222026825,0.6522676348686218,0.43395912647247314,0.12695366144180298,0.21604207158088684,0.34879350662231445,0.3448631763458252,0.30198654532432556,0.26088574528694153,0.6191714406013489,0.4048616588115692,0.9675940871238708,0.2290150225162506,0.08844654262065887,0.4841218590736389,0.29963719844818115,0.4643525183200836,0.5967052578926086,0.641470730304718,0.8588159084320068,0.7341543436050415,0.8472287058830261,0.7346264123916626,0.8211970329284668,0.7578266859054565,0.8041967749595642
6225,0.016142213717103004,0.32876601815223694,0.4754203259944916,0.8802650570869446,0.1769287884235382,0.3260733485221863,0.2754831314086914,0.27208858728408813,0.25725820660591125,0.22546714544296265,0.1973549723625183,0.26688238978385925,0.32063719630241394,0.3335835337638855,0.27687233686447144,0.2063695341348648,0.49305006861686707,0.5715758800506592,0.528404951095581,0.17300261557102203,0.1420728862285614,0.38887619972229004,0.47991329431533813,0.39576277136802673,0.1727777123451233,0.4003638029098511,0.4199899435043335,0.42769700288772583,0.385092556476593,0.36356401443481445,0.4021994471549988,0.4963909387588501,0.6520724296569824,0.38223880529403687,0.28593242168426514,0.32994958758354187,0.3746308386325836,0.5783565640449524,0.24910153448581696,0.14181013405323029,0.32332801818847656,0.17966054379940033,0.5345655083656311,0.30152884125709534,0.23418594896793365,0.4028167724609375,0.2332698553800583,0.3375716507434845,0.30939537286758423,0.4537937045097351,0.2516305148601532,0.31577813625335693,0.3725073039531708,0.4453660249710083,0.2815552055835724,0.3268595337867737,0.21794216334819794,0.43856948614120483,0.4599728584289551,0.367603063583374,0.7343631386756897,0.6190482974052429,0.8201484680175781,0.2268846035003662,0.15662157535552979,0.8457122445106506,0.1373756229877472,0.12193427234888077,0.4348313510417938,0.15179888904094696,0.559134840965271,0.3789675533771515,0.18571186065673828,0.43761488795280457,0.29591718316078186,0.549218475818634,0.34530141949653625,0.6639302372932434,0.4677167236804962,0.15774618089199066,0.27067017555236816,0.36691099405288696,0.456799179315567,0.3660798668861389,0.26086515188217163,0.6199610233306885,0.41246646642684937,0.967591404914856,0.24858593940734863,0.10637759417295456,0.49687349796295166,0.3196828067302704,0.47197484970092773,0.6287289261817932,0.645007312297821,0.8588783144950867,0.734579861164093,0.8474768996238708,0.7344041466712952,0.8211227655410767,0.7584494352340698,0.8042779564857483
